frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
914,9.14,1,-0.783262239098552,0.07327939447231462,0.3870917822956054,-0.3825096575817645,-0.0014472864424647746,-0.622039251409678,-0.36416416740266727,0.0014472864424647746,0.03756499047335082,-0.07955390472324547,-6.810247758980523,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
915,9.15,1,-0.783106984402479,0.0730451883508378,0.38695404149124946,-0.38245134436681744,-0.001367644515874649,-0.6218359286855027,-0.3641710468061528,0.001367644515874649,0.03783376102710073,-0.07962892025022617,-6.812316406712866,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
916,9.16,1,-0.7829510388123675,0.07260086219222818,0.38711605496126417,-0.3823801113683619,-0.001308748953211694,-0.6215998101898291,-0.36424342932950043,0.001308748953211694,0.03813950779256004,-0.0795852728465093,-6.811847553666932,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
917,9.17,1,-0.7829544657012981,0.07230903327977696,0.3872798360648347,-0.3823975341251545,-0.0012544236180150083,-0.6217736376246854,-0.36434765551555853,0.0012544236180150083,0.03823281840275735,-0.07962477457521515,-6.815996063710603,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
918,9.18,1,-0.7826099501835099,0.07208740009348553,0.38735765007420664,-0.38226308867870085,-0.0012222109019619156,-0.6215185028910646,-0.36426187958957507,0.0012222109019619156,0.038581651083189054,-0.07959897898564355,-6.818585477660646,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
919,9.19,1,-0.7825130319525908,0.07180077610478319,0.387719095261471,-0.38220504089117247,-0.0012034807251522152,-0.6214301848525983,-0.36430576557966,0.0012034807251522152,0.038940082330675925,-0.0795916122999342,-6.820972654294739,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
920,9.2,1,-0.7825274092416253,0.07137967049170146,0.38795904523821556,-0.38222629421212856,-0.0011932318961042165,-0.6214304238790671,-0.3644580109873508,0.0011932318961042165,0.03942584598682251,-0.07964215990551801,-6.824094266567349,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
921,9.21,1,-0.7823968230686694,0.07066678648625273,0.3884580027979595,-0.3821516978593519,-0.0011756465275074817,-0.6213810257313854,-0.3646272448139229,0.0011756465275074817,0.039784122042750426,-0.07972324068105675,-6.827495390750714,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
922,9.22,1,-0.7822848737132773,0.07030932855153597,0.38875996320021244,-0.38209390906377333,-0.001155618350499974,-0.6213668959955236,-0.3646898180751716,0.001155618350499974,0.04012632423699656,-0.07986113985745176,-6.83028054936823,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
923,9.23,1,-0.7822381633201327,0.06994860282141856,0.38884615072400514,-0.3820620248866967,-0.0011372198031025394,-0.6212024648406145,-0.36478386179513694,0.0011372198031025394,0.04030909875756694,-0.07996531122825142,-6.834915616466676,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
924,9.24,1,-0.7822266905120707,0.06973181112358495,0.388761560390684,-0.38208443436786005,-0.0011264241835647966,-0.6208204998097385,-0.3648597712521153,0.0011264241835647966,0.040422421632885355,-0.0800667005079691,-6.838555260656348,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
925,9.25,1,-0.7821647538694223,0.06947100865482003,0.38866086317407555,-0.3820407232059901,-0.0011004029350638743,-0.6202127354831037,-0.3649114894735308,0.0011004029350638743,0.040568320784197184,-0.0800592614596398,-6.840144373431902,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
926,9.26,1,-0.7821819916406786,0.06930630874559558,0.3886714309250163,-0.3820274991683589,-0.0010697523975642068,-0.6198234140512757,-0.36496772735448063,0.0010697523975642068,0.04056592746495817,-0.07996370556830039,-6.830248555146402,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
927,9.27,1,-0.7821917958724147,0.0690778743467357,0.38864850131486317,-0.38200910455861486,-0.001037805929237826,-0.6193617334432723,-0.36504100869476463,0.001037805929237826,0.04058010029935454,-0.07991208995505929,-6.8240695656785055,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
928,9.28,1,-0.782163791803089,0.0689176894145373,0.3886235956084558,-0.38200263964845477,-0.0009949273255829049,-0.6185071822048147,-0.3650829140123355,0.0009949273255829049,0.040433781602159824,-0.0797569373032308,-6.809560078176102,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
929,9.29,1,-0.7821595176560134,0.06862852562741875,0.38868671405593547,-0.38210041066686623,-0.0009476879372989064,-0.6182670048713987,-0.3652104675651537,0.0009476879372989064,0.04027554915786001,-0.07956448078919989,-6.7932069195944464,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
930,9.3,1,-0.7821397417942139,0.06835805474239857,0.3886591332699741,-0.38210469187359447,-0.0009040736522373875,-0.6177870768863161,-0.36529545964180327,0.0009040736522373875,0.04011129412374276,-0.07934758235827816,-6.775777541862132,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
931,9.31,1,-0.7820999318142525,0.06810700498624327,0.38873606300545976,-0.38213366933998505,-0.0008732909477798725,-0.617469044693358,-0.36537553205599815,0.0008732909477798725,0.03997099183606693,-0.0791389228484836,-6.755982855939207,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
932,9.32,1,-0.7818469749441703,0.06764395587219771,0.3892020938258946,-0.3821082789305108,-0.0008197985059740042,-0.6170140185678039,-0.36543709933416113,0.0008197985059740042,0.039779828876315176,-0.07836834431036552,-6.697612523758371,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
933,9.33,1,-0.7811002006464551,0.06723129145070358,0.38916046806779,-0.38208402922654955,-0.0007763010598557279,-0.6163710923622236,-0.365317646140767,0.0007763010598557279,0.039686488219678843,-0.07789875965089521,-6.670601827195409,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
934,9.34,1,-0.7804814828312261,0.06669466881166265,0.3896748728792493,-0.38259060044950655,-0.0007494415108535553,-0.6166290996431489,-0.3654591381563567,0.0007494415108535553,0.03912872356942232,-0.07716671358959372,-6.603395275132535,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
935,9.35,1,-0.7800176580551403,0.06619032983187728,0.389577819467747,-0.38319299679286434,-0.0007861321632798221,-0.6166804920264966,-0.36567344167204247,0.0007861321632798221,0.03876369760200438,-0.07678209401613345,-6.571862076273921,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
936,9.36,1,-0.7792697273758632,0.06578776528878076,0.3898479132225573,-0.3834370789939024,-0.000858096478910296,-0.6171529061035569,-0.3656396803603283,0.000858096478910296,0.03749390128135014,-0.07590008884453045,-6.485137563989896,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
937,9.37,1,-0.7783513999255338,0.06530209043152664,0.38950102418751636,-0.38362547637157757,-0.0010120278487852458,-0.6167688635665499,-0.3655582619551949,0.0010120278487852458,0.03637503314393397,-0.07512143510487274,-6.414709888424336,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
938,9.38,1,-0.7778151477126141,0.06512207214347936,0.3892193250299209,-0.38362234377301263,-0.001184886199463434,-0.6168918632414235,-0.36543847311404914,0.001184886199463434,0.035154380722835145,-0.07430123037424512,-6.343324293045416,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
939,9.39,1,-0.7773874620902583,0.06534250506366922,0.3891186414947649,-0.38376032601536186,-0.0013610682150842354,-0.6173964099522753,-0.3652684276806503,0.0013610682150842354,0.0338075799688537,-0.07331998911858081,-6.256419156048961,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
940,9.4,1,-0.7768002126831548,0.0654836235909587,0.3892699743856407,-0.38387777565290354,-0.001643331660832732,-0.6174731895387728,-0.3650647882483666,0.001643331660832732,0.03266895977616871,-0.07222491220766772,-6.183632794725583,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
941,9.41,1,-0.7765739938925724,0.06537542816531795,0.3895321193651962,-0.3839382635583185,-0.001944540595754702,-0.6172347131303817,-0.3650456097618577,0.001944540595754702,0.03209960136224273,-0.07161256903588925,-6.133719143941831,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
942,9.42,1,-0.776484544239439,0.0655506972099812,0.3895175783232038,-0.384415102676315,-0.002123910847258737,-0.6170242007066746,-0.36511631656859095,0.002123910847258737,0.030929853553464944,-0.07131257639389157,-6.0906406838062,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
943,9.43,1,-0.7761198596764615,0.06572558234644892,0.3893569055682014,-0.38468356718439695,-0.002295366450509418,-0.6169268252382517,-0.3650259481714699,0.002295366450509418,0.03032781420373645,-0.07122031477517704,-6.056772097192526,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
944,9.44,1,-0.7756825095379672,0.06596988356935966,0.38931851389297145,-0.3849525401632198,-0.0024707506212009256,-0.6169927361289794,-0.36488838871060914,0.0024707506212009256,0.029448699462286364,-0.0712894836985499,-6.032029421378797,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
945,9.45,1,-0.7751253708432522,0.0661638392828161,0.3889806082295725,-0.3854195714077508,-0.002629828608440102,-0.6170025677965734,-0.3647937009893956,0.002629828608440102,0.028795802102484027,-0.07124770832150643,-6.009213243926933,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
946,9.46,1,-0.7746488946180592,0.0664940029991451,0.3886718494884574,-0.38557148315278794,-0.002763331742706559,-0.6167649075650388,-0.36457545825723403,0.002763331742706559,0.027752589350574654,-0.07123679945048916,-5.989601016751559,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
947,9.47,1,-0.7742564548213038,0.06678867377969908,0.388369057578526,-0.3857579267427147,-0.0028772211164670132,-0.616735404833885,-0.36440856926143983,0.0028772211164670132,0.026810022922632275,-0.07113156390768306,-5.96720305255498,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
948,9.48,1,-0.7740049720684904,0.06714028324799005,0.3879680234722837,-0.3860522678550812,-0.003047283913538216,-0.6168136468234073,-0.3643056522251939,0.003047283913538216,0.025840520534485878,-0.07105101168109364,-5.949309459734696,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
949,9.49,1,-0.7740246528543764,0.06733956693991851,0.3877974291023435,-0.3873256196884703,-0.0032062264981361317,-0.6172357570059979,-0.3646702352009761,0.0032062264981361317,0.025377124033105117,-0.07086462646355718,-5.926048809154258,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
950,9.5,1,-0.7740629704353199,0.06742206093000146,0.3876324077135181,-0.388364388916174,-0.003362368508407611,-0.617945306246277,-0.36500176614049745,0.003362368508407611,0.025026066872476313,-0.07054274235247397,-5.893932173608551,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
951,9.51,1,-0.7740163052911502,0.06746426297426657,0.38729717706192923,-0.3896278613094395,-0.0035700135995279107,-0.618583080202373,-0.3653933012087744,0.0035700135995279107,0.024695455650232897,-0.07021468495139811,-5.862096412176483,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
952,9.52,1,-0.7738712810485617,0.06761188780856224,0.38654107944834154,-0.39172165047124335,-0.00385604221594955,-0.6191333602252285,-0.365993681237081,0.00385604221594955,0.024235836261592033,-0.06995737081608687,-5.822583800317791,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
953,9.53,1,-0.7740437213989753,0.06786755859885601,0.38593946766303766,-0.3947219300696258,-0.004205098592357815,-0.619911110419231,-0.3669660309565817,0.004205098592357815,0.0242700428451268,-0.06995410800646872,-5.765181114645318,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
954,9.54,1,-0.7741021802252482,0.06817538339436251,0.3855408882389075,-0.3964590533195281,-0.004521895823385736,-0.6207198141286172,-0.36746195005013793,0.004521895823385736,0.02425976338790434,-0.06981302820006338,-5.715980846415153,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
955,9.55,1,-0.7742590272874242,0.06859945573228071,0.38547317456673696,-0.39829523232951947,-0.005109305133361965,-0.6215477084691892,-0.36798493462822096,0.005109305133361965,0.024415153304615085,-0.06997698486269956,-5.67083241897288,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
956,9.56,1,-0.7743455311002246,0.0690305861260194,0.3852155325058284,-0.4003767073069983,-0.005723241209524508,-0.621924251326881,-0.3685638840937345,0.005723241209524508,0.024343436211215357,-0.0700890712201774,-5.630488822483485,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
957,9.57,1,-0.774719105818402,0.06950992399237879,0.3845696573072471,-0.4030632323981343,-0.006422882874032533,-0.6227215524191813,-0.3694241380747192,0.006422882874032533,0.02421604570359006,-0.07058972016786436,-5.603286520745065,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
958,9.58,1,-0.7750362966617383,0.07018724164282565,0.38367818008707033,-0.40565378486238346,-0.007674985744091949,-0.6228249291321015,-0.3701676132937654,0.007674985744091949,0.024130853823553018,-0.0710443024422387,-5.583651927287284,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
959,9.59,1,-0.7750621404512201,0.07113735406104739,0.3834942347265059,-0.40708926449434246,-0.008754583354199628,-0.6230146091757504,-0.3703380169615051,0.008754583354199628,0.02410184524920685,-0.07137132148037338,-5.568625196599144,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
960,9.6,1,-0.77533562212253,0.07170143389549825,0.3833794586640775,-0.40803593264255794,-0.009440469906807709,-0.6241549146542628,-0.3705567069565299,0.009440469906807709,0.024072812225535194,-0.07130864344747988,-5.56028704631922,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
961,9.61,1,-0.7757502421258129,0.07222914873102201,0.38292683056402854,-0.4087451055713707,-0.010055203268007417,-0.6252411542822489,-0.3707553996553872,0.010055203268007417,0.024059454371930373,-0.07094647509302442,-5.543461024728204,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
962,9.62,1,-0.7763308389590071,0.0727526534879729,0.38273238763937056,-0.4096342911746255,-0.01047302708722685,-0.6265659358352963,-0.37107082554855325,0.01047302708722685,0.023904779953632833,-0.07059211951589645,-5.52643874884862,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
963,9.63,1,-0.7770384067648815,0.07288283271868193,0.38282658129779046,-0.410296369287649,-0.011156105439998605,-0.6273592340382811,-0.3714839811112829,0.011156105439998605,0.02373602766274333,-0.07043778565558055,-5.516707530089209,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
964,9.64,1,-0.7777643622212334,0.07273730776753745,0.3828334213715022,-0.4106554713297598,-0.011917130986080582,-0.6283492477446987,-0.3718941752611519,0.011917130986080582,0.023554681927807925,-0.07035224313400615,-5.518377071960585,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
965,9.65,1,-0.778006125934077,0.07275835166637756,0.3827062955846721,-0.4107679381073091,-0.012390991910442942,-0.6287576807821735,-0.3720052374583362,0.012390991910442942,0.023345911269364604,-0.0703294248605767,-5.526836115240768,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
966,9.66,1,-0.7784126676810599,0.07286954461546818,0.38281654061654175,-0.411235264713417,-0.012783452804751978,-0.6291594490220003,-0.3722594625930029,0.012783452804751978,0.02329797824322158,-0.07018368790489309,-5.532805905494395,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
967,9.67,1,-0.7784864750656881,0.07292148562969591,0.38258308818536424,-0.41138405533030215,-0.013193730858794753,-0.6293195438844418,-0.3723163482554315,0.013193730858794753,0.023169494204421333,-0.0700876813999823,-5.539651426801039,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
968,9.68,1,-0.7786149086982955,0.07292184782628255,0.38246666276468744,-0.41160765855665005,-0.013787065370755008,-0.629327713366518,-0.37243357314288766,0.013787065370755008,0.023138168550140947,-0.07007213203679005,-5.54579222826383,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
969,9.69,1,-0.7783988738114846,0.07288555471242901,0.38253867078034365,-0.4114303058687219,-0.014531457237505952,-0.629172990936012,-0.37231454165592587,0.014531457237505952,0.02308126747723038,-0.07021942243026517,-5.551038101112413,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
970,9.7,1,-0.7781573190093165,0.07284611211223332,0.3825770628310422,-0.4113281289086584,-0.015141135944741459,-0.628726349456874,-0.3722131119352472,0.015141135944741459,0.023101999408828348,-0.07034071780465394,-5.554027306319319,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
971,9.71,1,-0.777808820427417,0.07272594451813329,0.3823679987739458,-0.41100297658096024,-0.01600965953679798,-0.6282091772913262,-0.372028617496748,0.01600965953679798,0.023011611713284013,-0.07044514914596886,-5.55518164928405,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
972,9.72,1,-0.7777673537180831,0.07253244315676967,0.38250910981292113,-0.41078888133175306,-0.017313657851221017,-0.627864841725465,-0.37200793063102217,0.017313657851221017,0.022883147659271633,-0.07040562541936632,-5.551590064890383,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
973,9.73,1,-0.7774990817597351,0.07233850921767608,0.38239399435778837,-0.4105348803755122,-0.018053369908345548,-0.6272677172138181,-0.3718984843058571,0.018053369908345548,0.022714772804160652,-0.07035447874131918,-5.550087921998199,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
974,9.74,1,-0.7774656280867238,0.07209029627171695,0.38244347160727593,-0.4104647953224229,-0.01859535692887739,-0.6270259050843813,-0.37194670904580995,0.01859535692887739,0.022521260257225062,-0.07016585320304655,-5.54748200304672,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
975,9.75,1,-0.7772586483508934,0.07176717913328387,0.3823877894683475,-0.4103359338176039,-0.019080667278817007,-0.6267190247461325,-0.3719424676784045,0.019080667278817007,0.022335135860288045,-0.07004223989721013,-5.54814589288822,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
976,9.76,1,-0.7767881384539346,0.07153748878780716,0.3826336880496115,-0.4103729871513755,-0.019434349648963754,-0.6189383155294144,-0.37187454560583433,0.019434349648963754,0.02223298282309436,-0.07144070574119687,-5.656720393976448,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
977,9.77,1,-0.7751858136076182,0.07144061776701306,0.38276044352191413,-0.4102682505122144,-0.019712289025177143,-0.606396649943462,-0.37133781545093986,0.019712289025177143,0.02212817180779097,-0.07330175629205067,-5.815998471796284,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
978,9.78,1,-0.7741053824969699,0.07140289532697473,0.3827141262654404,-0.4102111122742295,-0.019935731166933864,-0.5961834409217222,-0.3709711998147416,0.019935731166933864,0.022114957986898467,-0.07526076518167318,-5.982807967838635,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
