frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
5403,54.03,1,-0.7359887665017235,-0.03352057252060341,0.37020989471706894,-0.4185341943931863,-0.007300855824882756,-0.5404108530056073,-0.39601451113850433,0.007300855824882756,0.03611183996975682,-0.0017735522880424882,-0.1194237092573263,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5404,54.04,1,-0.7361839199691504,-0.0334805812658525,0.3702457486168157,-0.41825647976224045,-0.007240873193906498,-0.5401518465997508,-0.3959736603324145,0.007240873193906498,0.03602892457126256,-0.0017112304427418874,-0.10880701984692126,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5405,54.05,1,-0.7361767240080683,-0.033332111740711365,0.3702562211960238,-0.4182424008044216,-0.007216520123930809,-0.5402492491299715,-0.3959170788510671,0.007216520123930809,0.03575227437983904,-0.0015063362891649956,-0.09016539788521188,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5406,54.06,1,-0.7362827137878143,-0.033116679932854824,0.3702506019121145,-0.4182779389260378,-0.00709734725820592,-0.5402009656562325,-0.39589244421556896,0.00709734725820592,0.03577046080702573,-0.0014210175851756214,-0.0818105253112242,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5407,54.07,1,-0.7363150319909426,-0.03302283239134158,0.3702544457827587,-0.41827537156176786,-0.007035341937368204,-0.5402141591119081,-0.39587107864801735,0.007035341937368204,0.03557416197103949,-0.001268323443501584,-0.06726771820720054,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5408,54.08,1,-0.7364380406845468,-0.032891695157178484,0.370230941146474,-0.4182187544736807,-0.006899506407764244,-0.5399992842695013,-0.395849496771802,0.006899506407764244,0.035642238865735906,-0.0012427623113443241,-0.06524146158339372,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5409,54.09,1,-0.7365373374416984,-0.03287260350060654,0.3702544539870683,-0.4181773207428123,-0.006877119240248943,-0.5398411329177206,-0.3958624205617057,0.006877119240248943,0.035530873495480245,-0.0011570009908783308,-0.057212318610622495,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5410,54.1,1,-0.7366411677156195,-0.03282233022871634,0.3702373327168085,-0.4186583275671625,-0.006835012277959968,-0.5396883270555185,-0.3960406085038328,0.006835012277959968,0.03561884151694213,-0.0010738160166679132,-0.0551753447387506,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5411,54.11,1,-0.7366746092880885,-0.03269273076219527,0.3703000167484398,-0.4186135502433981,-0.006743987663209591,-0.5395870471880787,-0.39599363009789396,0.006743987663209591,0.035333778188905575,-0.0009661786395409833,-0.049194950637377756,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5412,54.12,1,-0.7368000926289695,-0.032554231507954605,0.37002029410076015,-0.41965137090754523,-0.00678952685300352,-0.5396775482847194,-0.3963352316814898,0.00678952685300352,0.03532847216677262,-0.0007112958658356167,-0.04377021641648761,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5413,54.13,1,-0.7369281687494325,-0.03250264714830191,0.37006595124517744,-0.41955263736779025,-0.006730059460759811,-0.5396058156687712,-0.39632781775517484,0.006730059460759811,0.03524870199760376,-0.0006515910513201242,-0.03661001481396689,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5414,54.14,1,-0.7370588669739834,-0.03235940514385523,0.3700861421969975,-0.41988025943647944,-0.006755451859755696,-0.5393758713157977,-0.39643284385143934,0.006755451859755696,0.03538811794057074,-0.0006794498313590863,-0.03878236171350697,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5415,54.15,1,-0.7371490227206641,-0.03231230191683579,0.3701752966017797,-0.41984613556665695,-0.006669841474099201,-0.539195414730355,-0.3964358200680523,0.006669841474099201,0.03525829909325768,-0.0005371826069865622,-0.02833942017387737,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5416,54.16,1,-0.737339868629784,-0.032219260971123626,0.3697048212740337,-0.42008774384169134,-0.006722662179027556,-0.5391372035264108,-0.39654895781419963,0.006722662179027556,0.03534635565759597,-0.0004236202207360337,-0.03296502753285393,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5417,54.17,1,-0.737410458592159,-0.03188308396137948,0.36993095438698254,-0.42001857342126836,-0.006690964089985659,-0.5389437396004071,-0.3964373719916023,0.006690964089985659,0.03505660815873175,-0.00045395270617940784,-0.02444177035473691,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5418,54.18,1,-0.7374835608124128,-0.03187836705546193,0.3699006828892787,-0.420152530984701,-0.006685888181186108,-0.5390694601316504,-0.3965048196175252,0.006685888181186108,0.035044733522379204,-0.00040672089973295655,-0.020706136964007183,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5419,54.19,1,-0.737616816953931,-0.031684444672378576,0.37000719484727346,-0.4201456230730331,-0.006647655389718857,-0.5388781847426771,-0.3964822948997809,0.006647655389718857,0.035086068370476335,-0.00040935489425866913,-0.008682038689017657,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5420,54.2,1,-0.7375660868860194,-0.03155708496226088,0.370221727186732,-0.420056308117372,-0.006603554879318298,-0.5390574469351714,-0.3963931599885508,0.006603554879318298,0.035090255435788115,-0.0003365854317030216,0.016227572211759494,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5421,54.21,1,-0.7376458675923347,-0.03125451952545238,0.3701908533965314,-0.42001726736759076,-0.006546608642649999,-0.5391209830778934,-0.3963058848284593,0.006546608642649999,0.03502697170667018,-0.00015365704347586903,0.03702875656271778,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5422,54.22,1,-0.7376875669263927,-0.031079823800138618,0.3701580318563824,-0.42003150160868036,-0.006524219226164372,-0.5393341830424987,-0.3962662974450706,0.006524219226164372,0.034977246509002725,4.504042527387144e-05,0.05596557637152985,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5423,54.23,1,-0.7378098082430762,-0.03081334011509203,0.3700693053800906,-0.42006375894640274,-0.006496263461987065,-0.5393214764258676,-0.39622896910152366,0.006496263461987065,0.03477027681136623,0.00025006687565868945,0.07489183933525985,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5424,54.24,1,-0.7376639304963172,-0.03048300987454412,0.3700273057130699,-0.4202830966610928,-0.006421024592371509,-0.5393351717663837,-0.396143345677318,0.006421024592371509,0.03467535795045751,0.0004233862258378802,0.08944947339339226,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5425,54.25,1,-0.7376389783954541,-0.030432261835165755,0.3699150796906662,-0.4201927511184535,-0.006320311283909002,-0.5392823236034431,-0.3960879971163578,0.006320311283909002,0.034418019802679105,0.0003328944818928087,0.07929938758352378,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5426,54.26,1,-0.7377771625693358,-0.030553743553146016,0.3697690562489606,-0.42008998432135336,-0.006359379598158837,-0.5390977895715447,-0.3961402968146117,0.006359379598158837,0.034286165896845446,2.6196469498300454e-05,0.05087761615197012,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5427,54.27,1,-0.7377971051221267,-0.030649175751095034,0.36955327022143886,-0.4204212535179849,-0.006342968472025585,-0.5390209252257407,-0.39628917813040226,0.006342968472025585,0.034008638572205895,-0.0003224163816358544,0.019758682625841864,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5428,54.28,1,-0.7380069980380303,-0.030661053319345433,0.36937799892161594,-0.4209086496539547,-0.006389032904382389,-0.5387262966782924,-0.39652556700377684,0.006389032904382389,0.03390563310249495,-0.0008216999402791505,-0.011046989797956513,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5429,54.29,1,-0.7374595029014328,-0.030835034925131066,0.3691142384889942,-0.4211431386448422,-0.006403747261614626,-0.5386802717931813,-0.3964792254904687,0.006403747261614626,0.0338361665721383,-0.001239873257089497,-0.044383147773786664,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5430,54.3,1,-0.7374973074653802,-0.031164615449043396,0.3684237654465447,-0.42082210800044356,-0.006707825646785719,-0.5390164374128342,-0.3964946769716224,0.006707825646785719,0.03456669859396475,-0.0018083428084804862,-0.09334773885322359,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5431,54.31,1,-0.7376029046382591,-0.03150075736935518,0.3682521331770621,-0.4208667252922002,-0.006871270715323694,-0.539404117084586,-0.3966567957666048,0.006871270715323694,0.03503957257733639,-0.0023777824857096723,-0.1365497689610365,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5432,54.32,1,-0.7376144831984415,-0.0316903088922695,0.3678364601766715,-0.42100756614425755,-0.007033354291992517,-0.5399646576700243,-0.3967707860783229,0.007033354291992517,0.03565138593794475,-0.0027750595649079853,-0.17455931467766478,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5433,54.33,1,-0.7375804764655622,-0.03179404359994287,0.36723110032257406,-0.4208632348895659,-0.007120147524524238,-0.5405647804770479,-0.39674591831835704,0.007120147524524238,0.036507908652190106,-0.003396042865375999,-0.21937129374543904,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5434,54.34,1,-0.7373548703654491,-0.03169824875803458,0.3663589190926511,-0.4203140729851247,-0.007144519706283458,-0.5411632310218764,-0.3964557307028695,0.007144519706283458,0.03788578437991381,-0.003955640167450611,-0.26675270671923335,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5435,54.35,1,-0.737242585763368,-0.031609828378332684,0.3656080442019715,-0.41975341477762934,-0.007122242526890108,-0.5415737036531085,-0.39620194297311,0.007122242526890108,0.039109165093514885,-0.004213190667478486,-0.30130761667655237,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5436,54.36,1,-0.7370491591143365,-0.03167503544143642,0.36522665654060593,-0.4194170467677143,-0.007071077749879438,-0.5421470491660701,-0.39604708044116244,0.007071077749879438,0.040283111815743886,-0.004338293097963268,-0.3375239631319657,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5437,54.37,1,-0.7370368754303276,-0.0314370264730022,0.3645159604489977,-0.4194370396631177,-0.007049859619314635,-0.5427749952643147,-0.3959703138554825,0.007049859619314635,0.04118011524332154,-0.004706609311702488,-0.3816829637366658,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5438,54.38,1,-0.7369229665101551,-0.031358753961280725,0.36422115094089846,-0.4194510443642538,-0.0070580895377253695,-0.54312770928587,-0.39591092161189656,0.0070580895377253695,0.04181054367183622,-0.005277658668179729,-0.4226435504522223,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5439,54.39,1,-0.7366337703487611,-0.031385270462952496,0.36381672083948247,-0.4195341330733746,-0.007078614864344633,-0.5438544511360539,-0.39585105796169606,0.007078614864344633,0.04239515296472561,-0.006167828504477815,-0.48679246102022433,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5440,54.4,1,-0.7364644074871927,-0.031205524506607546,0.3634614805465639,-0.4191908661231169,-0.007092084462572435,-0.5442861630850833,-0.3956202660389723,0.007092084462572435,0.043682377137661446,-0.006872971571013815,-0.5445469046550628,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5441,54.41,1,-0.7361816272631659,-0.030937637491113515,0.3630233995990747,-0.4190439470125602,-0.007010116117708198,-0.5449326257045987,-0.3953877372556132,0.007010116117708198,0.0450043003078078,-0.007270022694730164,-0.583004315467022,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5442,54.42,1,-0.7358330092724108,-0.03066389054731562,0.3626414111605589,-0.41893549689565307,-0.006970983007591088,-0.5456275160656716,-0.39514413223845984,0.006970983007591088,0.04627442936152932,-0.007847532073110014,-0.6405364913827875,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5443,54.43,1,-0.735660633542558,-0.0303907940044892,0.36226920462181783,-0.4190215079646227,-0.0067329042946347,-0.5466506312669973,-0.39502431183722325,0.0067329042946347,0.047731879421007255,-0.00824904337699764,-0.6888550583284118,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5444,54.44,1,-0.7355857375123123,-0.030369439636084964,0.3620047818549132,-0.41857027668335656,-0.006488525734389653,-0.5471130767594785,-0.3948418179439179,0.006488525734389653,0.04854375685260174,-0.008448672826699507,-0.720650595612181,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5445,54.45,1,-0.7351195907183461,-0.02984423357223914,0.3618404852932633,-0.41808003239882047,-0.006392675705066498,-0.5473337183651386,-0.3943479522298019,0.006392675705066498,0.049242196400936,-0.008467693269721964,-0.7441508050827534,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5446,54.46,1,-0.7345870547048488,-0.02948053308819722,0.3615382578766582,-0.4177017808926721,-0.00631310342121794,-0.5473755368833522,-0.39392312289523934,0.00631310342121794,0.049596621775839456,-0.008578298106500489,-0.7669129424927169,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5447,54.47,1,-0.7343562993295685,-0.029070904090217405,0.36171424839746236,-0.41745023177387747,-0.006469129440571616,-0.5475096232812646,-0.3936258117312211,0.006469129440571616,0.049809037190860134,-0.008681022303661407,-0.7996244906235319,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5448,54.48,1,-0.7344574308519911,-0.02882417142339062,0.36164989101770323,-0.41737936662425884,-0.0065922969999255045,-0.5478137693682134,-0.3935536562998802,0.0065922969999255045,0.049824132133413204,-0.00863591813045591,-0.8156311337570803,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5449,54.49,1,-0.7345061931122978,-0.02852443974460452,0.36161019000495187,-0.4169390578927355,-0.006689044014981207,-0.5479769072935083,-0.39332323024987925,0.006689044014981207,0.04950553328850486,-0.0085369802231452,-0.8317302727419738,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5450,54.5,1,-0.7344462831524508,-0.028576586264137695,0.36152311092946804,-0.41698228744816057,-0.0067879133421905515,-0.5478491256862836,-0.3933350522882497,0.0067879133421905515,0.04927487189212644,-0.008444733101774753,-0.843347928901743,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5451,54.51,1,-0.7345157244544833,-0.028343985836374347,0.3615600738428328,-0.4164423735534887,-0.006802740974261149,-0.5478360585562789,-0.39310069461478214,0.006802740974261149,0.04860957089110148,-0.008503905731166718,-0.8612541121836418,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5452,54.52,1,-0.7345128263457534,-0.028304965373571744,0.3615581532112012,-0.41657786883757886,-0.006818799806180113,-0.5477948503026753,-0.3931318868523013,0.006818799806180113,0.04793113880806577,-0.008472355148282373,-0.8720655254812799,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5453,54.53,1,-0.7346138458304201,-0.028375908494451683,0.3615132001709871,-0.41677905164309353,-0.006766450603541179,-0.5479797926983683,-0.39325626865598845,0.006766450603541179,0.04778851244093894,-0.008546950168290851,-0.8912387697832842,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5454,54.54,1,-0.7347532560880073,-0.028506986999262414,0.36152709781273784,-0.4167445071717691,-0.006712192953985378,-0.5482812152333216,-0.39333491675301296,0.006712192953985378,0.04767677057832872,-0.00847984923146111,-0.8966993740222874,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5455,54.55,1,-0.7348286646154345,-0.028524101434748456,0.36154072243622326,-0.41699620874787846,-0.006704171090019491,-0.5485828801067514,-0.39344965826602046,0.006704171090019491,0.047541296269984226,-0.008470943993230335,-0.9072518141690945,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5456,54.56,1,-0.7349612514775599,-0.028613296257820983,0.3615674894754281,-0.41717229335822287,-0.0066874586523651145,-0.5486557955289144,-0.3935822803645346,0.0066874586523651145,0.047331052846825435,-0.008367307703478035,-0.9054805768412723,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5457,54.57,1,-0.7350919568474696,-0.02868448242904345,0.3616132607034345,-0.41705261777339253,-0.0066435636161918206,-0.5488817828460131,-0.39360968568330185,0.0066435636161918206,0.0472412820096397,-0.008419509828185621,-0.9180449625585784,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5458,54.58,1,-0.7352962196464154,-0.028713540719757333,0.36161934220727526,-0.41718515500954556,-0.006590822941265485,-0.549094659703942,-0.3937316384585728,0.006590822941265485,0.04707294989449366,-0.008415952548506621,-0.9235136795174058,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5459,54.59,1,-0.7355136943124123,-0.02874760067732947,0.3616910852440251,-0.4171925276224239,-0.0065587088170204885,-0.5493446750618901,-0.3938179408707219,0.0065587088170204885,0.04700942855334915,-0.008465445503642496,-0.9276118701967376,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5460,54.6,1,-0.7355197679180894,-0.02881498971856629,0.36189411133378285,-0.41692789477103503,-0.006575584844292843,-0.5494005956656653,-0.3937542174692303,0.006575584844292843,0.046778532927341715,-0.00872243380798522,-0.9322728517818728,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5461,54.61,1,-0.7351930741190347,-0.02883265295048885,0.36192204385365967,-0.41633822997748743,-0.006624642064687735,-0.5493333426580195,-0.3934546523490037,0.006624642064687735,0.04672386303919988,-0.008754897479186266,-0.9401932255701434,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5462,54.62,1,-0.7346721686622155,-0.02873687747299372,0.36191659272020943,-0.41576313678990723,-0.0068214843311839145,-0.5491224605333456,-0.39305739430837217,0.0068214843311839145,0.046779494811833786,-0.008677722802371581,-0.937862404393277,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5463,54.63,1,-0.7343047178233406,-0.028701242032534595,0.36192244717232747,-0.415474566060229,-0.007075157370132885,-0.5490994805459586,-0.3928268419720347,0.007075157370132885,0.046918722587225674,-0.008661764283834958,-0.9407836141394581,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5464,54.64,1,-0.7338533251030912,-0.02890015408703852,0.36191503879249964,-0.4148410301436811,-0.00728374567906724,-0.5490242932468832,-0.3925315031112702,0.00728374567906724,0.04667491162194599,-0.00859372764608467,-0.9352557768430093,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
5465,54.65,1,-0.7334461124931855,-0.028965620895391453,0.361944322365613,-0.41434075114849345,-0.00755152855510982,-0.54911982636842,-0.3922508281790235,0.00755152855510982,0.04634409144563828,-0.008508825039626624,-0.9283782227861181,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
