frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
83,0.83,1,-0.6625624999141251,0.08913625627352996,0.4361418041570262,-0.28593319464741934,-0.21676420191184403,-0.44863144043215597,-0.28645314609600486,0.21676420191184403,0.10510020396525462,0.03411756208921561,4.7789552970238045,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
84,0.84,1,-0.665048442733758,0.08821900747118692,0.4372357269754927,-0.2866124671169722,-0.21278449225939178,-0.4418319037689812,-0.2878139674598477,0.21278449225939178,0.10211117635917512,0.033124894410516414,4.740108678378585,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
85,0.85,1,-0.6651175427022838,0.08764635451904948,0.43728523191266216,-0.28705078782715093,-0.2110194529882319,-0.43963437817755335,-0.2881739920034618,0.2110194529882319,0.10068875621170231,0.03312647642032536,4.781471337666126,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
86,0.86,1,-0.6647249429741904,0.08745292359635519,0.437309551936176,-0.2871475585683049,-0.21062309512054508,-0.43864039791062737,-0.28813985931538005,0.21062309512054508,0.100114692078383,0.033184503451728395,4.8082913883060625,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
87,0.87,1,-0.6566341175552506,0.07604949016302255,0.4342664706047939,-0.28364587464030516,-0.21852346318579616,-0.4651188070140597,-0.2880768340108444,0.21852346318579616,0.10048634506626464,0.02931932629513946,5.066240140093909,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
88,0.88,1,-0.6684602617194548,0.08178922735787945,0.43682135871138045,-0.28634570411630955,-0.20605340580910922,-0.4549411153850652,-0.29100557949262834,0.20605340580910922,0.10406630282073412,0.029049869777228184,5.079873508780864,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
89,0.89,1,-0.6686682213154009,0.08641022618649229,0.43650324264617085,-0.2885046058413523,-0.20276645175519062,-0.43787907685259464,-0.2902542003234203,0.20276645175519062,0.103475580240877,0.02516489208019081,5.093000904934067,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
90,0.9,1,-0.6701334919960714,0.08599073866724499,0.4385575350570014,-0.2859087007116458,-0.2019827703420384,-0.43541588268104503,-0.2900171513468241,0.2019827703420384,0.10401409284579256,0.02600434722136118,5.121701728958004,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
91,0.91,1,-0.6697518606664516,0.08611782834538091,0.4387120196989605,-0.28498922065337323,-0.2016584184130316,-0.4352805605958223,-0.2895410843248147,0.2016584184130316,0.10484975414386156,0.02641154529672212,5.156945180356299,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
92,0.92,1,-0.6648823623815228,0.07686116322532942,0.43800596426658844,-0.292037109118017,-0.21259307557105342,-0.45028274349886066,-0.2933527694247368,0.21259307557105342,0.10090126522419286,0.01113063912140642,5.049294312436485,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
93,0.93,1,-0.6737345724223167,0.08164261703954204,0.43504634006095416,-0.29286937031484706,-0.21104501348381738,-0.4403660436542619,-0.2949871085658739,0.21104501348381738,0.10536911016570942,0.004235970975234895,4.880075907493482,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
94,0.94,1,-0.6691211162759835,0.09043326798059971,0.4353929714297078,-0.2987778302015906,-0.20610599150900055,-0.4422624291739665,-0.29248855949899144,0.20610599150900055,0.10270287094994567,0.006110025780613097,4.607267840988802,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
95,0.95,1,-0.6686019512772461,0.09118969803627229,0.4346059507353164,-0.3017981729347643,-0.2065343623893949,-0.4467827242432636,-0.29307014205857934,0.2065343623893949,0.10043212806488679,0.0050378372746330245,4.532625507649652,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
96,0.96,1,-0.6691900809795807,0.09175819248066826,0.4336199751338713,-0.3032050498742017,-0.2072650433386511,-0.4481765627149048,-0.29354564612437134,0.2072650433386511,0.09957035030724447,0.0025175880416544202,4.505467067704259,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
97,0.97,1,-0.6700130655745606,0.09206724867875116,0.433072945424688,-0.30351540406926375,-0.20731995318723997,-0.4454427051042542,-0.2938204069883577,0.20731995318723997,0.09911699360918873,-6.989480404976624e-05,4.485863512755756,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
98,0.98,1,-0.670779848646168,0.0924573234548184,0.43274445839360204,-0.30364277298669656,-0.20743449491513674,-0.44325962147136033,-0.2939884327260154,0.20743449491513674,0.09879013622796375,-0.0025985387914711235,4.4607432236875,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
99,0.99,1,-0.6712923611462747,0.09266285870737777,0.4324148551328066,-0.3036952381627502,-0.207433998710667,-0.44258431213779065,-0.29410824686721565,0.207433998710667,0.09860594763157118,-0.004671479137824624,4.449136114403531,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
100,1.0,1,-0.6721153133917734,0.092754733560291,0.4323878412367639,-0.3037460224681777,-0.2074621586578399,-0.44031038523141824,-0.29436886743322005,0.2074621586578399,0.09834871970175471,-0.006664793996253202,4.418022175560389,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
101,1.01,1,-0.6905201699505651,0.09094321778451335,0.4387961156342351,-0.3227580610028917,-0.20716876758449687,-0.40761606211652335,-0.30744500438964784,0.20716876758449687,0.10254116465202619,-0.054369203455137134,4.2638773225146185,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
102,1.02,1,-0.6949083577180506,0.09934651940169163,0.44164391849958307,-0.3200400286189283,-0.20456676900579557,-0.36502852494980687,-0.3052006223117624,0.20456676900579557,0.09797031842669605,-0.0506132750466505,4.2741093089909645,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
103,1.03,1,-0.6898626280800547,0.10132723784675957,0.43051045650277625,-0.3145029280109927,-0.19991039297917956,-0.3097396447763655,-0.30101277274809596,0.19991039297917956,0.09775511106159641,-0.057794675123995234,4.418699464517744,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
104,1.04,1,-0.6846732173794801,0.10542572336143116,0.43468344786690616,-0.3152443102602954,-0.19532255019381617,-0.3049987358147713,-0.2981639347594481,0.19532255019381617,0.0951433813621949,-0.05836424796097599,4.4586308903867895,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
105,1.05,1,-0.6828073193613226,0.10671652990896636,0.435428259176724,-0.31556369696557124,-0.19326143638017648,-0.30491350964538255,-0.29721816213930913,0.19326143638017648,0.09297409890190803,-0.05826700449014273,4.473283232133255,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
106,1.06,1,-0.682667789117176,0.10711396629810559,0.43567164514236667,-0.3155950026484171,-0.1921434714932108,-0.3015103134106494,-0.2970496084891625,0.1921434714932108,0.09229690891315447,-0.05749075823884411,4.4924078985252995,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
107,1.07,1,-0.6815394367029822,0.09673560027600336,0.4271732212601107,-0.3197586300835862,-0.2000419274556186,-0.28332988860106584,-0.30152082217018833,0.2000419274556186,0.09353703996872223,-0.0847659921768491,4.22937849495727,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
108,1.08,1,-0.6785077750884583,0.09481730633822139,0.42332171312823863,-0.3100268239653108,-0.19838287004299246,-0.22235494750230317,-0.2979057642385159,0.19838287004299246,0.0953699552014301,-0.07587747132444299,4.23614632592635,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
109,1.09,1,-0.6811136460345808,0.09630918529320862,0.4232372611982056,-0.30580363836064683,-0.20021372224601025,-0.2003965352247984,-0.2968693663673397,0.20021372224601025,0.09555069569328971,-0.07475022238860737,4.2490630469644195,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
110,1.1,1,-0.6935899352221104,0.088668646968766,0.42545966300991755,-0.32311699900828866,-0.2054853050191495,-0.25351353153642575,-0.30934609575387767,0.2054853050191495,0.103689437920216,-0.10227258559885473,4.032758632383996,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
111,1.11,1,-0.6916720932765327,0.09214003015538569,0.4227591667686217,-0.317696818217992,-0.19844933156357888,-0.22322559264795694,-0.30574296044637966,0.19844933156357888,0.1006226036152093,-0.09094733965473344,4.101131461875253,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
112,1.12,1,-0.692492514335066,0.09401634837130715,0.421820462085671,-0.31600429814373054,-0.19468691499858737,-0.21019213720397417,-0.3048268213691631,0.19468691499858737,0.09925689450548084,-0.08838664416315885,4.132818719717926,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
113,1.13,1,-0.6931677449321125,0.09509938294220249,0.42114931747812895,-0.31513291084825834,-0.19246712883976203,-0.20100347278791897,-0.30440042427938946,0.19246712883976203,0.09846544886746357,-0.08747119672313823,4.140298295957142,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
114,1.14,1,-0.6948791676246415,0.0960530910241418,0.4219132199107503,-0.3152590572854761,-0.19137722311978647,-0.19824569005765375,-0.3046950446286586,0.19137722311978647,0.09782807414338987,-0.08710741620220576,4.141794386650473,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
115,1.15,1,-0.6948395949135433,0.09632738237451731,0.4213348182598988,-0.31491667868836437,-0.19041673415046517,-0.1940637418749657,-0.30447629707579676,0.19041673415046517,0.09757740345920432,-0.08724139218816397,4.138331289090264,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
116,1.16,1,-0.7023359949597444,0.09370408320393309,0.4231802459125535,-0.32196729646936284,-0.19530228275414682,-0.22472913242958387,-0.3101997360750581,0.19530228275414682,0.10246566254655351,-0.1057607113379032,4.11154872826071,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
117,1.17,1,-0.6966555479666129,0.09180137932829074,0.41611004427190224,-0.3191002845495689,-0.19241889161715275,-0.20733336610858494,-0.30798481772929703,0.19241889161715275,0.09754061557477875,-0.10107801891032957,3.9291938644062165,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
118,1.18,1,-0.6979883563823628,0.0899328797953965,0.41306810600720606,-0.3201623654777806,-0.19283747705983503,-0.2072000159439314,-0.3094059473549156,0.19283747705983503,0.0981790948627042,-0.10627761140960695,3.9368590626016187,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
119,1.19,1,-0.6993879275526425,0.08975617528680363,0.41179882703100945,-0.320259643243651,-0.1907387180556543,-0.1955904710597363,-0.3099637985031633,0.1907387180556543,0.09555170054456202,-0.10364349436477305,3.87756977708716,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
120,1.2,1,-0.7021148855874206,0.08927799051724183,0.41045291783491084,-0.3210134266181344,-0.19041135714901541,-0.19277580968854205,-0.3112834405627711,0.19041135714901541,0.09458633516023063,-0.10417707309164108,3.8730435665786382,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
121,1.21,1,-0.7037765393120816,0.089103186467501,0.4119159470855422,-0.3217955907370518,-0.1896661384351293,-0.19008753620660412,-0.31215631452721077,0.1896661384351293,0.09359437428337349,-0.10334286575891004,3.8480915941505827,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
122,1.22,1,-0.7059281281727415,0.09188118425622949,0.4131627689527602,-0.3265944099797006,-0.187748982561838,-0.20923812971766179,-0.3135471179654042,0.187748982561838,0.09600821679926469,-0.12194406935335955,4.004688894670828,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
123,1.23,1,-0.7056462471725121,0.09146228417829089,0.41090982054482666,-0.3253820729181859,-0.1911730640695233,-0.22784497348405294,-0.313188678637469,0.1911730640695233,0.09624782299419025,-0.11123323230510991,3.9906672933161413,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
124,1.24,1,-0.7100062411375725,0.09088337322226517,0.4175453042022155,-0.3307646902778659,-0.1814796988176355,-0.22069048953195683,-0.3166291860643911,0.1814796988176355,0.09606765670615904,-0.11429738704236059,4.270154527791034,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
125,1.25,1,-0.7175397656925018,0.09032628987202741,0.41461950397667136,-0.3377732410818565,-0.1772524700430056,-0.20341721624930437,-0.32166223896744367,0.1772524700430056,0.09807777472347672,-0.10908670963403183,4.184333326779967,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
126,1.26,1,-0.719716953004637,0.09024708407949729,0.41162027828434233,-0.3400190539333466,-0.171343031865281,-0.18556447871239773,-0.3231629742861621,0.171343031865281,0.09834510865976526,-0.10888222490728011,4.183315204426118,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
127,1.27,1,-0.7245588691545319,0.09077885793770522,0.41310039746269067,-0.3432651321923236,-0.16758369771744733,-0.17600366558091035,-0.3256817144697168,0.16758369771744733,0.09922319225097788,-0.11042583429536229,4.195733056397886,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
128,1.28,1,-0.7271437444750353,0.09121973593094251,0.4123633327271911,-0.3457666566974379,-0.1644338812941554,-0.1664691819145744,-0.32723022174717686,0.1644338812941554,0.09973049190777306,-0.11000740022103699,4.205796731485548,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
129,1.29,1,-0.7293969398466909,0.09149121939375804,0.41225262178174527,-0.3477971550509089,-0.16215921033425404,-0.1594574561010224,-0.32856762516794724,0.16215921033425404,0.10015880859948248,-0.10994545361387789,4.212610188952618,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
130,1.3,1,-0.7312783423637198,0.09180967104758142,0.41222352836402215,-0.34937426600504357,-0.16024856838338114,-0.15362547709643395,-0.329614312440394,0.16024856838338114,0.10051039539355666,-0.10975031470032559,4.225507554621709,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
131,1.31,1,-0.7330926929698691,0.09207724959349911,0.4121112281921777,-0.3508613462408446,-0.15900958276101426,-0.14882345207437414,-0.3306255965390715,0.15900958276101426,0.10083901562723056,-0.10931495316032064,4.233564179344969,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
132,1.32,1,-0.734283895622885,0.09212627997830314,0.41267745015298773,-0.351692460815808,-0.1580319900369415,-0.14634791826557475,-0.33128335882013,0.1580319900369415,0.10109222570061037,-0.10997883014322213,4.240719548921551,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
133,1.33,1,-0.7180244204193145,0.07951220164329614,0.41077147731014085,-0.3468585137530936,-0.16465316122004153,-0.20459345212403346,-0.32845691084303735,0.16465316122004153,0.1108499367406625,-0.11109489283918471,4.5685824620961295,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
134,1.34,1,-0.7339318224536457,0.07995446028262435,0.40978022806531966,-0.3549590078134552,-0.17099251369756374,-0.2801507791610105,-0.3363121233281589,0.17099251369756374,0.11955791196922876,-0.09773023105121034,5.247593701493815,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
135,1.35,1,-0.7268692667916562,0.08071094917727942,0.40622124753364014,-0.36704461978045744,-0.1617101065893376,-0.37379538383830246,-0.3377343124649448,0.1617101065893376,0.12808405435520742,-0.10551405392445579,5.84935847741226,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
136,1.36,1,-0.7379884426253127,0.07717744889131459,0.4111453039745492,-0.3702519580877373,-0.1664567282809217,-0.4367307693199547,-0.3436876506072451,0.1664567282809217,0.1318123447880277,-0.09831109187727037,6.087778605572687,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
137,1.37,1,-0.7399820293563522,0.07544447576110978,0.4125382517360753,-0.37077113533469896,-0.16933108418846826,-0.4490487006608376,-0.3451028963099804,0.16933108418846826,0.132778026816408,-0.09488123676372515,6.226705697760674,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
138,1.38,1,-0.7417911027068689,0.07512882506863111,0.41335845420921496,-0.37061248669138314,-0.17158314232497152,-0.4508630886735986,-0.3457582547765403,0.17158314232497152,0.13297209649984384,-0.09402988346241098,6.287220482631602,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
139,1.39,1,-0.7416700124572777,0.07482312031686823,0.41359134244208434,-0.36974049377227647,-0.17307543767647898,-0.4488695772742437,-0.34552912863756197,0.17307543767647898,0.13271464508038971,-0.09409971275819562,6.29415230001769,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
140,1.4,1,-0.7272071021724016,0.07767086669135019,0.3992731972983765,-0.37365565246147886,-0.15756259189157518,-0.43673946628106775,-0.3410639626475101,0.15756259189157518,0.13509240135100603,-0.10998786966206923,6.040074568166405,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
141,1.41,1,-0.7382417058169392,0.07408172438991241,0.4080696529676197,-0.37614629239717295,-0.1650291268895357,-0.4568048596116214,-0.3467687579413999,0.1650291268895357,0.13784407885052616,-0.09871969570980312,6.452238700553352,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
142,1.42,1,-0.7372469348453043,0.07466856820432062,0.4085243139682768,-0.3745234424637469,-0.16292639349856722,-0.47827817354495505,-0.3457006030349102,0.16292639349856722,0.14287126625966526,-0.10211361845361978,6.743857154838231,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
143,1.43,1,-0.7396193960560746,0.07527789235769522,0.4113556005913841,-0.37596060934152004,-0.16476550772201717,-0.47366599733257053,-0.34676737101329985,0.16476550772201717,0.1414033530660693,-0.10293955970384609,6.548408306495712,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
144,1.44,1,-0.7336918248073734,0.08147195888668368,0.4031378109544377,-0.38277148063156896,-0.15284940563186178,-0.46091714140070966,-0.3449971155174196,0.15284940563186178,0.14197185801879,-0.11166758734805782,6.658390236513408,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
145,1.45,1,-0.7394477838640402,0.0774469544689545,0.4084150301059254,-0.37913106603525737,-0.15541023189593212,-0.4642599731630449,-0.34704396514344765,0.15541023189593212,0.14332529337286187,-0.10781083047943428,6.754307057412534,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
146,1.46,1,-0.7409044836411114,0.07614130359047161,0.40922119537130586,-0.3769839841787435,-0.15592593335163873,-0.4658201249481854,-0.3472490547431277,0.15592593335163873,0.14320342020682758,-0.10682570222633532,6.5497620208065825,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
