frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
1198,11.98,1,-0.6502502414620813,0.06444514881139977,0.41456166230673375,-0.34970731851628256,-0.008237263764801047,-0.547022679134683,-0.31183747038898807,0.008237263764801047,0.03031903730256952,-0.0992973922203799,-4.653332098023581,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1199,11.99,1,-0.6498491593647422,0.06477543814855782,0.4154037363759057,-0.3493751378529063,-0.008206783592959779,-0.5484165371934386,-0.31148295302303025,0.008206783592959779,0.0317508534987871,-0.09918938822861269,-4.652725793873634,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1200,12.0,1,-0.6495588655770681,0.06534901293937301,0.41558092807738106,-0.34875985386529096,-0.008391911519014951,-0.5498191837165365,-0.31098990216766204,0.008391911519014951,0.03270521179144791,-0.09917349729377697,-4.659781468493949,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1201,12.01,1,-0.6491979798110292,0.06509312025687916,0.4163184145842172,-0.3500870651933577,-0.00848686559357509,-0.55218610246368,-0.3113973082491692,0.00848686559357509,0.033095943692226265,-0.09947778762634674,-4.6619877462913015,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1202,12.02,1,-0.6489214912680146,0.06528618222097789,0.41630849851973406,-0.3494615861069752,-0.008700606377381015,-0.5531069965478917,-0.3110322983846706,0.008700606377381015,0.03337656971591007,-0.09944362875689351,-4.662542871399885,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1203,12.03,1,-0.6486755059281946,0.06506285040944845,0.41695425551711646,-0.3501886465370169,-0.00878153060554509,-0.5546354393980518,-0.3112671006852543,0.00878153060554509,0.03369765697708657,-0.09970494816761136,-4.662596722376017,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1204,12.04,1,-0.6484744193683512,0.06530377079211064,0.41693597888521494,-0.3495516781131783,-0.008850186702435028,-0.5552369287961663,-0.3109074422298062,0.008850186702435028,0.033837784876645224,-0.09967381663008493,-4.6628451685086745,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1205,12.05,1,-0.6484740778979456,0.06535670752216748,0.4171248541584689,-0.3500184371974088,-0.008864592891210261,-0.5563866051477044,-0.31104526919106235,0.008864592891210261,0.03436960898013586,-0.09973738974536653,-4.672669193764719,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1206,12.06,1,-0.6483955504608712,0.06559815199026757,0.4185034427639088,-0.34918749066874377,-0.00897999670301206,-0.5573913370781284,-0.3106616297131158,0.00897999670301206,0.03466697783523661,-0.0988663795837219,-4.670051997288511,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1207,12.07,1,-0.6482937026772015,0.06553135434671921,0.41911062175082586,-0.3490850960818427,-0.009115482558501779,-0.558114136856555,-0.3106158148041083,0.009115482558501779,0.034780198704919774,-0.09877595784981225,-4.662539469137412,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1208,12.08,1,-0.6482431527926081,0.06572560613719364,0.4193455543625535,-0.34876305714882727,-0.00908849654621092,-0.5583439580477073,-0.3104268679347472,0.00908849654621092,0.03472085711875035,-0.09846500702825346,-4.652833403920852,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1209,12.09,1,-0.6482426204704363,0.06579190414231231,0.4196785943352732,-0.3483774646652227,-0.00908601151649047,-0.5584670301324521,-0.3102760603311156,0.00908601151649047,0.03461063552858216,-0.09806125871287151,-4.645387053216957,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1210,12.1,1,-0.6481400472300494,0.06583639167212671,0.4197222685260839,-0.3480798476798936,-0.009060991607722889,-0.5585292658457819,-0.31012783441260544,0.009060991607722889,0.03447027456445744,-0.09785177551126645,-4.6381621789051515,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1211,12.11,1,-0.6480729700826259,0.06588006915997201,0.4198207182836392,-0.34775216195285535,-0.009039542903928012,-0.5584783402843329,-0.30998168762516976,0.009039542903928012,0.0342981245626238,-0.0975764285164239,-4.630076412357515,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1212,12.12,1,-0.6480086188796687,0.06588090037767078,0.41989571443704615,-0.3474564447637798,-0.009045947674471028,-0.5584840235406006,-0.30986138775525923,0.009045947674471028,0.034228661790592446,-0.09740307722450663,-4.625865376193447,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1213,12.13,1,-0.6479516545141726,0.06587542944672109,0.4198805279391855,-0.34710680188839077,-0.009050721317314818,-0.5585245829020468,-0.3097276756519474,0.009050721317314818,0.03418089829927458,-0.09726384757839929,-4.62099904565383,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1214,12.14,1,-0.6478859557478268,0.06587373639115926,0.4198830650607854,-0.34682227584074077,-0.009055004655046378,-0.5585362898657004,-0.3096114983991361,0.009055004655046378,0.03412186477370643,-0.09713775469219049,-4.617200561231049,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1215,12.15,1,-0.648182091133455,0.06611779528881175,0.4205699171708874,-0.34644757490880107,-0.008918434787463856,-0.5601230756042077,-0.3095039569178148,0.008918434787463856,0.03396722117385641,-0.09666308480162057,-4.597969536856862,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1216,12.16,1,-0.6480246569202281,0.06603047422065354,0.4215068042594775,-0.34682243731713297,-0.008960980937809514,-0.5597052936641291,-0.3096055400055692,0.008960980937809514,0.034068165167951706,-0.09582849879471324,-4.552508905724258,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1217,12.17,1,-0.648321214868315,0.06620326619309902,0.42152735172627476,-0.3466804307125991,-0.008873166752488587,-0.5599491989428182,-0.30959945979593834,0.008873166752488587,0.03363448981931935,-0.0956192224475796,-4.5483654811760985,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1218,12.18,1,-0.6485435855570245,0.06635035127856359,0.42208372053357174,-0.346817946194942,-0.0088227274354423,-0.5600826056935457,-0.3096703934911343,0.0088227274354423,0.03380024039505209,-0.09514191553206912,-4.5396632961046794,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1219,12.19,1,-0.6487152506495943,0.06642046756739772,0.42260738166829276,-0.3469816572688228,-0.008830971968785841,-0.5594907020318098,-0.3097588134503398,0.008830971968785841,0.03399682967415875,-0.09481429727416463,-4.5238972095387755,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1220,12.2,1,-0.6507252491241717,0.06522277103664904,0.4217012564464959,-0.34738030653058216,-0.010590086165917618,-0.41528472896976926,-0.31096092820603494,0.010590086165917618,0.031224845241408797,-0.09853209671169362,-4.881127487091787,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1221,12.21,1,-0.6543534355999558,0.06523126078381326,0.417362238205149,-0.34658702427167076,-0.011178629117986956,-0.3291104698470685,-0.31190306636260445,0.011178629117986956,0.030291050980285426,-0.09811661186913537,-4.941975065689571,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1222,12.22,1,-0.6543197466461398,0.06446756321767066,0.4150972423413558,-0.34440069114632726,-0.012345557001080374,-0.23099376669233596,-0.31141762485826546,0.012345557001080374,0.028904921034697214,-0.10059119872400217,-5.128220481881058,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1223,12.23,1,-0.6509218565812995,0.06400198936942006,0.4120549729387796,-0.3410388315166512,-0.01331360213094139,-0.15352219191557592,-0.30931956624284357,0.01331360213094139,0.02726989528037031,-0.10311388098355538,-5.266392647884437,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1224,12.24,1,-0.6488554181848024,0.06356013014195395,0.4103957589330624,-0.33847737606998696,-0.01407206485960569,-0.12533523505984098,-0.30792422137094516,0.01407206485960569,0.026106149257339503,-0.10428644833430031,-5.3039684229429,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1225,12.25,1,-0.647482849857544,0.06291511688164736,0.4089163918469835,-0.3365438866926779,-0.014891121240152886,-0.11478014897178607,-0.30703720655619154,0.014891121240152886,0.025346502526547864,-0.1043055735691874,-5.249447442502661,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1226,12.26,1,-0.6466302823057763,0.06267159785652775,0.4076331305590768,-0.3353417173299161,-0.015214775784039836,-0.1087516457428393,-0.30643346725972154,0.015214775784039836,0.024944906063251254,-0.10432194019858675,-5.211833740278994,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1227,12.27,1,-0.6462357726559436,0.06235757486469237,0.4064736363576787,-0.334262186327591,-0.01567824287036236,-0.10632471056966464,-0.30604679470628077,0.01567824287036236,0.024439795539169834,-0.10431506417543164,-5.1799158836997465,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1228,12.28,1,-0.6459991985442813,0.06232210585498472,0.40550485274896264,-0.33289730019744157,-0.016091516011722505,-0.10308072150531178,-0.3055247976289127,0.016091516011722505,0.024313357351692304,-0.10434293798789972,-5.159587914402989,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1229,12.29,1,-0.64606579611252,0.062279704036822876,0.4048587908927712,-0.3312920618156337,-0.016369180159115447,-0.10331102562852376,-0.3050260512971103,0.016369180159115447,0.024164177151515965,-0.10417196391815027,-5.127325691312924,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1230,12.3,1,-0.6463652552363076,0.06216415879833823,0.40435581479201677,-0.3298764295706132,-0.016728349768634878,-0.10166637080208518,-0.3046925086695275,0.016728349768634878,0.02398141049512079,-0.10392975263433146,-5.094485613214573,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1231,12.31,1,-0.6467097685162111,0.062049431350848526,0.4038699379408342,-0.3282161945705735,-0.016998443578438212,-0.1015054274186103,-0.30429217724531205,0.016998443578438212,0.023771806557512005,-0.10399449983593807,-5.093122689339844,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1232,12.32,1,-0.6468343649599687,0.061875024010488965,0.40340735755492774,-0.32702366065785715,-0.017314709531540795,-0.10222551756214192,-0.3039943338691123,0.017314709531540795,0.02341264575669285,-0.10400415312304397,-5.090510380894502,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1233,12.33,1,-0.6470143715776654,0.061845598146179945,0.40307605870180624,-0.3260641604071017,-0.017455796577422453,-0.10293206478920472,-0.30374431127952906,0.017455796577422453,0.023150552133252317,-0.1039983536710022,-5.085283914349233,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1234,12.34,1,-0.6471372690884927,0.06162128110671584,0.4027798113618988,-0.3252164745755184,-0.017820479479598497,-0.10264904373478975,-0.3035774875190984,0.017820479479598497,0.022872480647060565,-0.10386515011690195,-5.070333414438621,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1235,12.35,1,-0.6482814838054383,0.06756443664033591,0.4063094309740644,-0.32694030131375673,-0.016150657816024264,-0.2073886993217411,-0.302552449492953,0.016150657816024264,0.019760337430068928,-0.0974071232059344,-4.760207749550178,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1236,12.36,1,-0.6449948055475907,0.06763795512118388,0.40951514741230005,-0.3319140372652994,-0.015240048267217964,-0.28559032536426365,-0.3030902958972354,0.015240048267217964,0.016287706280813857,-0.09475546346638379,-4.650882899300503,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1237,12.37,1,-0.6425230525001446,0.0678393300482354,0.4128151180464477,-0.3346822139251577,-0.01443272580032517,-0.3358944282512484,-0.30312197879235564,0.01443272580032517,0.013406616414922945,-0.09287756118552307,-4.5756121453585035,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1238,12.38,1,-0.6408674405521884,0.06832102921635466,0.4147250599338685,-0.3360710368328885,-0.013640875964120813,-0.36774779421512704,-0.3028724827229074,0.013640875964120813,0.011170104100196246,-0.0910106154827311,-4.503824503506331,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1239,12.39,1,-0.6395185761900929,0.06815427579546497,0.4162929930424516,-0.3375086443609192,-0.013375066985784839,-0.38864900611090003,-0.30295764825184907,0.013375066985784839,0.009930250909248763,-0.09015021593745598,-4.462047928739578,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1240,12.4,1,-0.6386507377925987,0.06808616088349906,0.41715566026642564,-0.33847166376520876,-0.013156250498677038,-0.40193349691649904,-0.3030120802247695,0.013156250498677038,0.009075135202458609,-0.08956708189218335,-4.430539737181827,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1241,12.41,1,-0.6377842537089393,0.0679316836174224,0.4177833167249677,-0.33914789976012927,-0.012978954739102655,-0.41075661554213194,-0.3030001566172154,0.012978954739102655,0.008360281216250069,-0.0892400813678557,-4.41154400994051,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1242,12.42,1,-0.6373946900961692,0.06774732574627639,0.4182042894632694,-0.33983166516828367,-0.012898332253380447,-0.4164607709579718,-0.30315967650605885,0.012898332253380447,0.008047089440603327,-0.08901208449427099,-4.401411060891417,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1243,12.43,1,-0.6370762272207016,0.06772834891030552,0.4184216046403168,-0.34003995212791366,-0.012744866343607041,-0.4201898977264684,-0.30312927681276985,0.012744866343607041,0.007640262011986552,-0.08866892187071453,-4.385033196174868,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1244,12.44,1,-0.6367364334135639,0.0675516423703272,0.41868356601519574,-0.34048855946251577,-0.012740414602857656,-0.42291773845749575,-0.3032244501685842,0.012740414602857656,0.0073904724521520375,-0.08868817359972755,-4.3825427096218945,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1245,12.45,1,-0.6365298470556362,0.06748142659182334,0.418872593315143,-0.340709238137982,-0.01268178544739415,-0.4247398203093112,-0.30325255286726494,0.01268178544739415,0.00723808733573069,-0.08865927356680331,-4.3814053581944705,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1246,12.46,1,-0.6362357574335176,0.06735780875098621,0.4190409534326666,-0.3409770924416703,-0.012655683358069545,-0.4260466389113549,-0.3032850137080672,0.012655683358069545,0.007141514797311315,-0.08880619008570034,-4.383749626142728,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1247,12.47,1,-0.6360701113449267,0.06724920615627394,0.4191833046737232,-0.34126849377479845,-0.012655417521107224,-0.4269913806771545,-0.3033631329878171,0.012655417521107224,0.0071153659330439436,-0.08897100710828279,-4.385689328591468,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1248,12.48,1,-0.6359060355167038,0.06710136995422215,0.4193156190110454,-0.34149461158744837,-0.012666330728327855,-0.42758930420216523,-0.30343309238331,0.012666330728327855,0.007181322524926255,-0.08907112586168839,-4.391263144673382,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1249,12.49,1,-0.6357826654589049,0.06703081547846695,0.4194263373260733,-0.34160070058324654,-0.01264625351831278,-0.4279516084675895,-0.30345085018789486,0.01264625351831278,0.007139571429557406,-0.08915393207768844,-4.393650539572651,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1250,12.5,1,-0.6356162570498822,0.06693360732674504,0.4194902093865634,-0.34184219124409504,-0.012704212476694673,-0.42799390668030685,-0.30350828032241073,0.012704212476694673,0.007159506192233142,-0.08931410904671072,-4.397570584953975,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1251,12.51,1,-0.6355669395107297,0.06686367916526133,0.4195764860117458,-0.3420223993046331,-0.012743022642461506,-0.4280743276231749,-0.30357521988336716,0.012743022642461506,0.0071984676466487875,-0.08945204630749805,-4.40335962978176,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1252,12.52,1,-0.6356232438008991,0.06678247450642448,0.4196587712373675,-0.34208879707571066,-0.012748210029117827,-0.4281645067175751,-0.30364318879006175,0.012748210029117827,0.007294660795199255,-0.08947208082326702,-4.407748478876466,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1253,12.53,1,-0.6356483588831965,0.06673059422956877,0.4197717755420336,-0.34216062099431105,-0.012771505390634643,-0.42815308479981184,-0.3036927952159796,0.012771505390634643,0.007354182876930299,-0.08948965331615039,-4.409302561002772,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1254,12.54,1,-0.6356891741652348,0.06671236941396101,0.41979313158656756,-0.34218493813957884,-0.012767426583536093,-0.42819211553711034,-0.3037205809636176,0.012767426583536093,0.007383084254019224,-0.08952962196447449,-4.412042529720087,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1255,12.55,1,-0.6357024862360037,0.06667800664130541,0.4198199413352485,-0.3423241556955022,-0.012795824794463768,-0.4281160036646082,-0.30378287843006685,0.012795824794463768,0.007400905251735778,-0.08957699010927507,-4.41307092279337,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1256,12.56,1,-0.6357288627487593,0.0665943856406051,0.4198187509054233,-0.3423710918966987,-0.012814481351938212,-0.4280819899419306,-0.30383518966828427,0.012814481351938212,0.007452051133198181,-0.08961189537197795,-4.4161268558362705,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1257,12.57,1,-0.6356995660270934,0.06655115225300355,0.41985735228488896,-0.34234300579478805,-0.012811996493141024,-0.4280364912885547,-0.30383047318962597,0.012811996493141024,0.007441282034538376,-0.0896298471776558,-4.419006285087698,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1258,12.58,1,-0.6357179487236797,0.0665271412195549,0.41986521389920534,-0.3423394025700245,-0.012816655595823652,-0.42800038942340324,-0.30384340335804977,0.012816655595823652,0.007463300418681151,-0.08966943995883656,-4.421563391487963,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1259,12.59,1,-0.635749197355977,0.0665259228791499,0.41990139332559057,-0.3423313012598217,-0.012811995644706404,-0.42788695220777617,-0.3038515252455496,0.012811995644706404,0.00748715481238205,-0.08969628846199067,-4.42334021557619,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1260,12.6,1,-0.6357605069637494,0.06650490251384363,0.4199189878290095,-0.34239837402743867,-0.012835612509328395,-0.427778690148803,-0.30388465949244814,0.012835612509328395,0.0074904082309035,-0.08972639566281512,-4.424439673799247,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
1261,12.61,1,-0.6359125685206137,0.06655596580089933,0.41982037699856195,-0.34237556819971615,-0.012820596815137622,-0.4276314615921519,-0.3039107236398102,0.012820596815137622,0.007588740203208102,-0.08977275223742627,-4.427953347279063,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
